X Y Z
34.8508332090564892 -19.8324997190334393 47.1075553894042969
34.8516665423864751 -19.8324997190334393 48.5765876770019531
34.852499875716461 -19.8324997190334393 53.187225341796875
34.8533332090464469 -19.8324997190334393 57.9603919982910156
34.8541665423764329 -19.8324997190334393 61.5231552124023438
34.8549998757064188 -19.8324997190334393 62.9324378967285156
34.8558332090364047 -19.8324997190334393 62.394866943359375
34.8566665423663906 -19.8324997190334393 63.1430397033691406
34.8574998756963765 -19.8324997190334393 63.4597816467285156
34.8583332090263625 -19.8324997190334393 60.8184814453125
34.8591665423563484 -19.8324997190334393 60.366119384765625
34.8599998756863343 -19.8324997190334393 59.3160171508789062
34.8608332090163202 -19.8324997190334393 55.8766593933105469
34.8616665423463061 -19.8324997190334393 49.8044204711914062
34.862499875676292 -19.8324997190334393 48.1764793395996094
34.863333209006278 -19.8324997190334393 46.0779380798339844
34.8641665423362639 -19.8324997190334393 45.2073097229003906
34.8649998756662498 -19.8324997190334393 44.0395889282226562
34.8658332089962357 -19.8324997190334393 45.0107307434082031
34.8666665423262216 -19.8324997190334393 43.23150634765625
34.8674998756562076 -19.8324997190334393 41.7732276916503906
34.8683332089861935 -19.8324997190334393 39.5487480163574219
34.8691665423161794 -19.8324997190334393 39.8600959777832031
34.8699998756461653 -19.8324997190334393 37.0846366882324219
34.8708332089761512 -19.8324997190334393 29.6015663146972656
34.8716665423061372 -19.8324997190334393 26.9244499206542969
34.8724998756361231 -19.8324997190334393 25.2018909454345703
34.873333208966109 -19.8324997190334393 24.0091285705566406
34.8741665422960949 -19.8324997190334393 23.5978908538818359
34.8749998756260808 -19.8324997190334393 23.2549343109130859
34.8758332089560668 -19.8324997190334393 22.195892333984375
34.8766665422860527 -19.8324997190334393 22.9378471374511719
34.8774998756160386 -19.8324997190334393 22.4835147857666016
34.8783332089460245 -19.8324997190334393 22.7122154235839844
34.8791665422760104 -19.8324997190334393 23.1651077270507812
34.8799998756059964 -19.8324997190334393 23.2151718139648438
34.8808332089359823 -19.8324997190334393 25.6664524078369141
34.8816665422659682 -19.8324997190334393 25.3409652709960938
34.8824998755959541 -19.8324997190334393 25.5915756225585938
34.88333320892594 -19.8324997190334393 25.0591621398925781
34.8841665422559259 -19.8324997190334393 25.7211647033691406
34.8849998755859119 -19.8324997190334393 26.1241455078125
34.8858332089158978 -19.8324997190334393 27.3519058227539062
34.8866665422458837 -19.8324997190334393 29.4402103424072266
34.8874998755758696 -19.8324997190334393 32.9139862060546875
34.8883332089058555 -19.8324997190334393 32.5029411315917969
34.8891665422358415 -19.8324997190334393 32.0016059875488281
34.8899998755658274 -19.8324997190334393 32.3014144897460938
34.8908332088958133 -19.8324997190334393 31.0990753173828125
34.8916665422257992 -19.8324997190334393 32.0538864135742188
34.8924998755557851 -19.8324997190334393 26.3206653594970703
34.8933332088857711 -19.8324997190334393 23.2203140258789062
34.894166542215757 -19.8324997190334393 21.14764404296875
34.8949998755457429 -19.8324997190334393 16.0227432250976562
34.8958332088757288 -19.8324997190334393 16.3341846466064453
34.8966665422057147 -19.8324997190334393 16.8639125823974609
34.8974998755357007 -19.8324997190334393 16.9150924682617188
34.8983332088656866 -19.8324997190334393 15.0279941558837891
34.8991665421956725 -19.8324997190334393 15.4898462295532227
34.8999998755256584 -19.8324997190334393 15.2832412719726562
34.9008332088556443 -19.8324997190334393 15.1114940643310547
34.9016665421856302 -19.8324997190334393 15.0905342102050781
34.9024998755156162 -19.8324997190334393 13.3263788223266602
34.9033332088456021 -19.8324997190334393 12.8557844161987305
34.904166542175588 -19.8324997190334393 12.670710563659668
34.9049998755055739 -19.8324997190334393 12.6102991104125977
34.9058332088355598 -19.8324997190334393 12.4682903289794922
34.9066665421655458 -19.8324997190334393 11.9135284423828125
34.9074998754955317 -19.8324997190334393 12.0346279144287109
34.9083332088255176 -19.8324997190334393 12.0129499435424805
34.9091665421555035 -19.8324997190334393 12.4773044586181641
34.9099998754854894 -19.8324997190334393 14.1545267105102539
34.9108332088154754 -19.8324997190334393 14.482600212097168
34.9116665421454613 -19.8324997190334393 13.6219644546508789
34.9124998754754472 -19.8324997190334393 13.0982751846313477
34.9133332088054331 -19.8324997190334393 12.6859264373779297
34.914166542135419 -19.8324997190334393 -99999
34.914999875465405 -19.8324997190334393 -99999
34.9158332087953909 -19.8324997190334393 -99999
34.9166665421253768 -19.8324997190334393 -99999
34.9174998754553627 -19.8324997190334393 -99999
34.9183332087853486 -19.8324997190334393 -99999
34.9191665421153346 -19.8324997190334393 -99999
34.9199998754453205 -19.8324997190334393 -99999
34.9208332087753064 -19.8324997190334393 -99999
34.9216665421052923 -19.8324997190334393 -99999
34.9224998754352782 -19.8324997190334393 -99999
34.9233332087652641 -19.8324997190334393 -99999
34.9241665420952501 -19.8324997190334393 -99999
34.924999875425236 -19.8324997190334393 -99999
34.9258332087552219 -19.8324997190334393 -99999
34.9266665420852078 -19.8324997190334393 -99999
34.9274998754151937 -19.8324997190334393 -99999
34.9283332087451797 -19.8324997190334393 -99999
34.9291665420751656 -19.8324997190334393 -99999
34.9299998754051515 -19.8324997190334393 -99999
34.9308332087351374 -19.8324997190334393 -99999
34.9316665420651233 -19.8324997190334393 -99999
34.9324998753951093 -19.8324997190334393 -99999
34.9333332087250952 -19.8324997190334393 -99999
34.9341665420550811 -19.8324997190334393 -99999
34.934999875385067 -19.8324997190334393 -99999
34.9358332087150529 -19.8324997190334393 -99999
34.9366665420450389 -19.8324997190334393 -99999
34.9374998753750248 -19.8324997190334393 -99999
34.9383332087050107 -19.8324997190334393 -99999
34.9391665420349966 -19.8324997190334393 -99999
34.9399998753649825 -19.8324997190334393 -99999
34.9408332086949684 -19.8324997190334393 -99999
34.9416665420249544 -19.8324997190334393 -99999
34.9424998753549403 -19.8324997190334393 -99999
34.9433332086849262 -19.8324997190334393 -99999
34.9441665420149121 -19.8324997190334393 -99999
34.944999875344898 -19.8324997190334393 -99999
34.945833208674884 -19.8324997190334393 -99999
34.9466665420048699 -19.8324997190334393 -99999
34.9474998753348558 -19.8324997190334393 -99999
34.9483332086648417 -19.8324997190334393 -99999
34.9491665419948276 -19.8324997190334393 -99999
34.9499998753248136 -19.8324997190334393 -99999
34.9508332086547995 -19.8324997190334393 -99999
34.9516665419847854 -19.8324997190334393 -99999
34.9524998753147713 -19.8324997190334393 -99999
34.9533332086447572 -19.8324997190334393 -99999
34.9541665419747432 -19.8324997190334393 -99999
34.9549998753047291 -19.8324997190334393 -99999
34.955833208634715 -19.8324997190334393 -99999
34.9566665419647009 -19.8324997190334393 -99999
34.9574998752946868 -19.8324997190334393 -99999
34.9583332086246727 -19.8324997190334393 -99999
34.9591665419546587 -19.8324997190334393 -99999
34.9599998752846446 -19.8324997190334393 -99999
34.9608332086146305 -19.8324997190334393 -99999
34.9616665419446164 -19.8324997190334393 -99999
34.9624998752746023 -19.8324997190334393 -99999
34.9633332086045883 -19.8324997190334393 -99999
34.9641665419345742 -19.8324997190334393 -99999
34.9649998752645601 -19.8324997190334393 -99999
34.965833208594546 -19.8324997190334393 -99999
34.9666665419245319 -19.8324997190334393 -99999
34.9674998752545179 -19.8324997190334393 -99999
34.9683332085845038 -19.8324997190334393 -99999
34.8266665424868975 -19.8333330523634537 -99999
34.8274998758168834 -19.8333330523634537 -99999
34.8283332091468694 -19.8333330523634537 -99999
34.8291665424768553 -19.8333330523634537 -99999
34.8299998758068412 -19.8333330523634537 -99999
34.8308332091368271 -19.8333330523634537 -99999
34.831666542466813 -19.8333330523634537 -99999
34.832499875796799 -19.8333330523634537 -99999
34.8333332091267849 -19.8333330523634537 -99999
34.8341665424567708 -19.8333330523634537 -99999
34.8349998757867567 -19.8333330523634537 43.8585014343261719
34.8358332091167426 -19.8333330523634537 48.7326889038085938
34.8366665424467286 -19.8333330523634537 53.3321151733398438
34.8374998757767145 -19.8333330523634537 52.5233612060546875
34.8383332091067004 -19.8333330523634537 50.0790748596191406
34.8391665424366863 -19.8333330523634537 49.7533340454101562
34.8399998757666722 -19.8333330523634537 49.6555824279785156
34.8408332090966582 -19.8333330523634537 49.1279182434082031
34.8416665424266441 -19.8333330523634537 49.1279182434082031
34.84249987575663 -19.8333330523634537 48.80426025390625
34.8433332090866159 -19.8333330523634537 51.1574363708496094
34.8441665424166018 -19.8333330523634537 49.0098915100097656
34.8449998757465877 -19.8333330523634537 47.253875732421875
34.8458332090765737 -19.8333330523634537 48.568023681640625
34.8466665424065596 -19.8333330523634537 51.2662620544433594
34.8474998757365455 -19.8333330523634537 51.0027351379394531
34.8483332090665314 -19.8333330523634537 48.1797561645507812
34.8491665423965173 -19.8333330523634537 46.9186248779296875
34.8499998757265033 -19.8333330523634537 46.4479866027832031
34.8508332090564892 -19.8333330523634537 45.4859466552734375
34.8516665423864751 -19.8333330523634537 49.2554969787597656
34.852499875716461 -19.8333330523634537 55.834930419921875
34.8533332090464469 -19.8333330523634537 61.0639457702636719
34.8541665423764329 -19.8333330523634537 60.4471931457519531
34.8549998757064188 -19.8333330523634537 62.0290756225585938
34.8558332090364047 -19.8333330523634537 62.6193733215332031
34.8566665423663906 -19.8333330523634537 64.561676025390625
34.8574998756963765 -19.8333330523634537 67.38214111328125
34.8583332090263625 -19.8333330523634537 65.1765594482421875
34.8591665423563484 -19.8333330523634537 59.5594978332519531
34.8599998756863343 -19.8333330523634537 58.0059623718261719
34.8608332090163202 -19.8333330523634537 56.6213226318359375
34.8616665423463061 -19.8333330523634537 50.7499122619628906
34.862499875676292 -19.8333330523634537 49.1069107055664062
34.863333209006278 -19.8333330523634537 47.8046417236328125
34.8641665423362639 -19.8333330523634537 47.8046417236328125
34.8649998756662498 -19.8333330523634537 44.8707504272460938
34.8658332089962357 -19.8333330523634537 45.9798316955566406
34.8666665423262216 -19.8333330523634537 43.1006431579589844
34.8674998756562076 -19.8333330523634537 42.0495223999023438
34.8683332089861935 -19.8333330523634537 39.495758056640625
34.8691665423161794 -19.8333330523634537 38.5954704284667969
34.8699998756461653 -19.8333330523634537 36.3583183288574219
34.8708332089761512 -19.8333330523634537 29.7970008850097656
34.8716665423061372 -19.8333330523634537 26.7965068817138672
34.8724998756361231 -19.8333330523634537 25.1703014373779297
34.873333208966109 -19.8333330523634537 24.6894283294677734
34.8741665422960949 -19.8333330523634537 23.7623004913330078
34.8749998756260808 -19.8333330523634537 23.3916187286376953
34.8758332089560668 -19.8333330523634537 22.9432621002197266
34.8766665422860527 -19.8333330523634537 22.4049053192138672
34.8774998756160386 -19.8333330523634537 23.0300521850585938
34.8783332089460245 -19.8333330523634537 23.0353317260742188
34.8791665422760104 -19.8333330523634537 23.3878555297851562
34.8799998756059964 -19.8333330523634537 23.6572589874267578
34.8808332089359823 -19.8333330523634537 26.5597820281982422
34.8816665422659682 -19.8333330523634537 26.9532604217529297
34.8824998755959541 -19.8333330523634537 27.2714214324951172
34.88333320892594 -19.8333330523634537 26.2702751159667969
34.8841665422559259 -19.8333330523634537 27.3549022674560547
34.8849998755859119 -19.8333330523634537 27.5008621215820312
34.8858332089158978 -19.8333330523634537 26.5201950073242188
34.8866665422458837 -19.8333330523634537 30.9643917083740234
34.8874998755758696 -19.8333330523634537 32.2663421630859375
34.8883332089058555 -19.8333330523634537 31.9865169525146484
34.8891665422358415 -19.8333330523634537 31.6705703735351562
34.8899998755658274 -19.8333330523634537 31.5648345947265625
34.8908332088958133 -19.8333330523634537 33.8472366333007812
34.8916665422257992 -19.8333330523634537 33.6233482360839844
34.8924998755557851 -19.8333330523634537 26.8608169555664062
34.8933332088857711 -19.8333330523634537 24.323822021484375
34.894166542215757 -19.8333330523634537 19.6125297546386719
34.8949998755457429 -19.8333330523634537 17.9254817962646484
34.8958332088757288 -19.8333330523634537 17.4624538421630859
34.8966665422057147 -19.8333330523634537 17.7691688537597656
34.8974998755357007 -19.8333330523634537 18.0107517242431641
34.8983332088656866 -19.8333330523634537 15.4467697143554688
34.8991665421956725 -19.8333330523634537 15.4247493743896484
34.8999998755256584 -19.8333330523634537 16.0670261383056641
34.9008332088556443 -19.8333330523634537 15.484593391418457
34.9016665421856302 -19.8333330523634537 15.207310676574707
34.9024998755156162 -19.8333330523634537 14.0515842437744141
34.9033332088456021 -19.8333330523634537 13.9380636215209961
34.904166542175588 -19.8333330523634537 13.4529733657836914
34.9049998755055739 -19.8333330523634537 12.9329204559326172
34.9058332088355598 -19.8333330523634537 12.9111671447753906
34.9066665421655458 -19.8333330523634537 11.8917160034179688
34.9074998754955317 -19.8333330523634537 11.9182405471801758
34.9083332088255176 -19.8333330523634537 12.4365205764770508
34.9091665421555035 -19.8333330523634537 12.3855152130126953
34.9099998754854894 -19.8333330523634537 11.8591489791870117
34.9108332088154754 -19.8333330523634537 12.0206050872802734
34.9116665421454613 -19.8333330523634537 11.6596498489379883
34.9124998754754472 -19.8333330523634537 11.5192451477050781
34.9133332088054331 -19.8333330523634537 -99999
34.914166542135419 -19.8333330523634537 -99999
34.914999875465405 -19.8333330523634537 -99999
34.9158332087953909 -19.8333330523634537 -99999
34.9166665421253768 -19.8333330523634537 -99999
34.9174998754553627 -19.8333330523634537 -99999
34.9183332087853486 -19.8333330523634537 -99999
34.9191665421153346 -19.8333330523634537 -99999
34.9199998754453205 -19.8333330523634537 -99999
34.9208332087753064 -19.8333330523634537 -99999
34.9216665421052923 -19.8333330523634537 -99999
34.9224998754352782 -19.8333330523634537 -99999
34.9233332087652641 -19.8333330523634537 -99999
34.9241665420952501 -19.8333330523634537 -99999
34.924999875425236 -19.8333330523634537 -99999
34.9258332087552219 -19.8333330523634537 -99999
34.9266665420852078 -19.8333330523634537 -99999
34.9274998754151937 -19.8333330523634537 -99999
34.9283332087451797 -19.8333330523634537 -99999
34.9291665420751656 -19.8333330523634537 -99999
34.9299998754051515 -19.8333330523634537 -99999
34.9308332087351374 -19.8333330523634537 -99999
34.9316665420651233 -19.8333330523634537 -99999
34.9324998753951093 -19.8333330523634537 -99999
34.9333332087250952 -19.8333330523634537 -99999
34.9341665420550811 -19.8333330523634537 -99999
34.934999875385067 -19.8333330523634537 -99999
34.9358332087150529 -19.8333330523634537 -99999
34.9366665420450389 -19.8333330523634537 -99999
34.9374998753750248 -19.8333330523634537 -99999
34.9383332087050107 -19.8333330523634537 -99999
34.9391665420349966 -19.8333330523634537 -99999
34.9399998753649825 -19.8333330523634537 -99999
34.9408332086949684 -19.8333330523634537 -99999
34.9416665420249544 -19.8333330523634537 -99999
34.9424998753549403 -19.8333330523634537 -99999
34.9433332086849262 -19.8333330523634537 -99999
34.9441665420149121 -19.8333330523634537 -99999
34.944999875344898 -19.8333330523634537 -99999
34.945833208674884 -19.8333330523634537 -99999
34.9466665420048699 -19.8333330523634537 -99999
34.9474998753348558 -19.8333330523634537 -99999
34.9483332086648417 -19.8333330523634537 -99999
34.9491665419948276 -19.8333330523634537 -99999
34.9499998753248136 -19.8333330523634537 -99999
34.9508332086547995 -19.8333330523634537 -99999
34.9516665419847854 -19.8333330523634537 -99999
34.9524998753147713 -19.8333330523634537 -99999
34.9533332086447572 -19.8333330523634537 -99999
34.9541665419747432 -19.8333330523634537 -99999
34.9549998753047291 -19.8333330523634537 -99999
34.955833208634715 -19.8333330523634537 -99999
34.9566665419647009 -19.8333330523634537 -99999
34.9574998752946868 -19.8333330523634537 -99999
34.9583332086246727 -19.8333330523634537 -99999
34.9591665419546587 -19.8333330523634537 -99999
34.9599998752846446 -19.8333330523634537 -99999
34.9608332086146305 -19.8333330523634537 -99999
34.9616665419446164 -19.8333330523634537 -99999
34.9624998752746023 -19.8333330523634537 -99999
34.9633332086045883 -19.8333330523634537 -99999
34.9641665419345742 -19.8333330523634537 -99999
34.9649998752645601 -19.8333330523634537 -99999
34.965833208594546 -19.8333330523634537 -99999
34.9666665419245319 -19.8333330523634537 -99999
34.9674998752545179 -19.8333330523634537 -99999
34.9683332085845038 -19.8333330523634537 -99999
34.8266665424868975 -19.8341663856934645 -99999
34.8274998758168834 -19.8341663856934645 -99999
34.8283332091468694 -19.8341663856934645 -99999
34.8291665424768553 -19.8341663856934645 -99999
34.8299998758068412 -19.8341663856934645 -99999
34.8308332091368271 -19.8341663856934645 -99999
34.831666542466813 -19.8341663856934645 -99999
34.832499875796799 -19.8341663856934645 -99999
34.8333332091267849 -19.8341663856934645 -99999
34.8341665424567708 -19.8341663856934645 41.8069343566894531
34.8349998757867567 -19.8341663856934645 44.9850120544433594
34.8358332091167426 -19.8341663856934645 51.7880935668945312
34.8366665424467286 -19.8341663856934645 55.4828376770019531
34.8374998757767145 -19.8341663856934645 52.5224571228027344
34.8383332091067004 -19.8341663856934645 50.6759490966796875
34.8391665424366863 -19.8341663856934645 50.6663551330566406
34.8399998757666722 -19.8341663856934645 48.0129623413085938
34.8408332090966582 -19.8341663856934645 47.3720588684082031
34.8416665424266441 -19.8341663856934645 47.2617454528808594
34.84249987575663 -19.8341663856934645 48.860260009765625
34.8433332090866159 -19.8341663856934645 48.9830551147460938
34.8441665424166018 -19.8341663856934645 49.0661239624023438
34.8449998757465877 -19.8341663856934645 46.5968284606933594
34.8458332090765737 -19.8341663856934645 47.8926963806152344
34.8466665424065596 -19.8341663856934645 50.1190147399902344
34.8474998757365455 -19.8341663856934645 52.8592185974121094
34.8483332090665314 -19.8341663856934645 48.4795074462890625
34.8491665423965173 -19.8341663856934645 47.5923728942871094
34.8499998757265033 -19.8341663856934645 47.11822509765625
34.8508332090564892 -19.8341663856934645 47.0357856750488281
34.8516665423864751 -19.8341663856934645 51.7818641662597656
34.852499875716461 -19.8341663856934645 54.9069633483886719
34.8533332090464469 -19.8341663856934645 58.4504814147949219
34.8541665423764329 -19.8341663856934645 57.9538536071777344
34.8549998757064188 -19.8341663856934645 59.70123291015625
34.8558332090364047 -19.8341663856934645 59.9780807495117188
34.8566665423663906 -19.8341663856934645 66.1689224243164062
34.8574998756963765 -19.8341663856934645 70.99322509765625
34.8583332090263625 -19.8341663856934645 66.188873291015625
34.8591665423563484 -19.8341663856934645 62.4132499694824219
34.8599998756863343 -19.8341663856934645 57.9663238525390625
34.8608332090163202 -19.8341663856934645 56.1035842895507812
34.8616665423463061 -19.8341663856934645 50.86029052734375
34.862499875676292 -19.8341663856934645 50.3205299377441406
34.863333209006278 -19.8341663856934645 47.5683479309082031
34.8641665423362639 -19.8341663856934645 47.0333061218261719
34.8649998756662498 -19.8341663856934645 45.0115547180175781
34.8658332089962357 -19.8341663856934645 45.6572265625
34.8666665423262216 -19.8341663856934645 42.022674560546875
34.8674998756562076 -19.8341663856934645 40.4148330688476562
34.8683332089861935 -19.8341663856934645 39.5741081237792969
34.8691665423161794 -19.8341663856934645 37.8483505249023438
34.8699998756461653 -19.8341663856934645 35.7851066589355469
34.8708332089761512 -19.8341663856934645 29.6919078826904297
34.8716665423061372 -19.8341663856934645 27.4819107055664062
34.8724998756361231 -19.8341663856934645 26.28192138671875
34.873333208966109 -19.8341663856934645 25.5023822784423828
34.8741665422960949 -19.8341663856934645 24.8949127197265625
34.8749998756260808 -19.8341663856934645 24.3380146026611328
34.8758332089560668 -19.8341663856934645 23.533172607421875
34.8766665422860527 -19.8341663856934645 23.1060447692871094
34.8774998756160386 -19.8341663856934645 23.7913017272949219
34.8783332089460245 -19.8341663856934645 24.9452190399169922
34.8791665422760104 -19.8341663856934645 25.3955631256103516
34.8799998756059964 -19.8341663856934645 25.9043006896972656
34.8808332089359823 -19.8341663856934645 27.5136947631835938
34.8816665422659682 -19.8341663856934645 28.4626789093017578
34.8824998755959541 -19.8341663856934645 29.0201816558837891
34.88333320892594 -19.8341663856934645 27.8321399688720703
34.8841665422559259 -19.8341663856934645 30.3293418884277344
34.8849998755859119 -19.8341663856934645 31.6426715850830078
34.8858332089158978 -19.8341663856934645 32.5114707946777344
34.8866665422458837 -19.8341663856934645 32.4470901489257812
34.8874998755758696 -19.8341663856934645 31.7647609710693359
34.8883332089058555 -19.8341663856934645 31.6861190795898438
34.8891665422358415 -19.8341663856934645 31.8401641845703125
34.8899998755658274 -19.8341663856934645 32.2846641540527344
34.8908332088958133 -19.8341663856934645 34.2947044372558594
34.8916665422257992 -19.8341663856934645 33.1049766540527344
34.8924998755557851 -19.8341663856934645 28.4071788787841797
34.8933332088857711 -19.8341663856934645 25.409637451171875
34.894166542215757 -19.8341663856934645 19.6527271270751953
34.8949998755457429 -19.8341663856934645 19.8375320434570312
34.8958332088757288 -19.8341663856934645 22.8794746398925781
34.8966665422057147 -19.8341663856934645 22.0521678924560547
34.8974998755357007 -19.8341663856934645 22.0443744659423828
34.8983332088656866 -19.8341663856934645 20.06390380859375
34.8991665421956725 -19.8341663856934645 23.7365531921386719
34.8999998755256584 -19.8341663856934645 24.0504570007324219
34.9008332088556443 -19.8341663856934645 20.8148746490478516
34.9016665421856302 -19.8341663856934645 16.2007160186767578
34.9024998755156162 -19.8341663856934645 13.9818220138549805
34.9033332088456021 -19.8341663856934645 14.0764608383178711
34.904166542175588 -19.8341663856934645 13.7291679382324219
34.9049998755055739 -19.8341663856934645 13.4473953247070312
34.9058332088355598 -19.8341663856934645 13.0015268325805664
34.9066665421655458 -19.8341663856934645 12.0302267074584961
34.9074998754955317 -19.8341663856934645 11.6023826599121094
34.9083332088255176 -19.8341663856934645 12.223292350769043
34.9091665421555035 -19.8341663856934645 12.4206151962280273
34.9099998754854894 -19.8341663856934645 11.6404762268066406
34.9108332088154754 -19.8341663856934645 11.7773685455322266
34.9116665421454613 -19.8341663856934645 -99999
34.9124998754754472 -19.8341663856934645 -99999
34.9133332088054331 -19.8341663856934645 -99999
34.914166542135419 -19.8341663856934645 -99999
34.914999875465405 -19.8341663856934645 -99999
34.9158332087953909 -19.8341663856934645 -99999
34.9166665421253768 -19.8341663856934645 -99999
34.9174998754553627 -19.8341663856934645 -99999
34.9183332087853486 -19.8341663856934645 -99999
34.9191665421153346 -19.8341663856934645 -99999
34.9199998754453205 -19.8341663856934645 -99999
34.9208332087753064 -19.8341663856934645 -99999
34.9216665421052923 -19.8341663856934645 -99999
34.9224998754352782 -19.8341663856934645 -99999
34.9233332087652641 -19.8341663856934645 -99999
34.9241665420952501 -19.8341663856934645 -99999
34.924999875425236 -19.8341663856934645 -99999
34.9258332087552219 -19.8341663856934645 -99999
34.9266665420852078 -19.8341663856934645 -99999
34.9274998754151937 -19.8341663856934645 -99999
34.9283332087451797 -19.8341663856934645 -99999
34.9291665420751656 -19.8341663856934645 -99999
34.9299998754051515 -19.8341663856934645 -99999
34.9308332087351374 -19.8341663856934645 -99999
34.9316665420651233 -19.8341663856934645 -99999
34.9324998753951093 -19.8341663856934645 -99999
34.9333332087250952 -19.8341663856934645 -99999
34.9341665420550811 -19.8341663856934645 -99999
34.934999875385067 -19.8341663856934645 -99999
34.9358332087150529 -19.8341663856934645 -99999
34.9366665420450389 -19.8341663856934645 -99999
34.9374998753750248 -19.8341663856934645 -99999
34.9383332087050107 -19.8341663856934645 -99999
34.9391665420349966 -19.8341663856934645 -99999
34.9399998753649825 -19.8341663856934645 -99999
34.9408332086949684 -19.8341663856934645 -99999
34.9416665420249544 -19.8341663856934645 -99999
34.9424998753549403 -19.8341663856934645 -99999
34.9433332086849262 -19.8341663856934645 -99999
34.9441665420149121 -19.8341663856934645 -99999
34.944999875344898 -19.8341663856934645 -99999
34.945833208674884 -19.8341663856934645 -99999
34.9466665420048699 -19.8341663856934645 -99999
34.9474998753348558 -19.8341663856934645 -99999
34.9483332086648417 -19.8341663856934645 -99999
34.9491665419948276 -19.8341663856934645 -99999
34.9499998753248136 -19.8341663856934645 -99999
34.9508332086547995 -19.8341663856934645 -99999
34.9516665419847854 -19.8341663856934645 -99999
34.9524998753147713 -19.8341663856934645 -99999
34.9533332086447572 -19.8341663856934645 -99999
34.9541665419747432 -19.8341663856934645 -99999
34.9549998753047291 -19.8341663856934645 -99999
34.955833208634715 -19.8341663856934645 -99999
34.9566665419647009 -19.8341663856934645 -99999
34.9574998752946868 -19.8341663856934645 -99999
34.9583332086246727 -19.8341663856934645 -99999
34.9591665419546587 -19.8341663856934645 -99999
34.9599998752846446 -19.8341663856934645 -99999
34.9608332086146305 -19.8341663856934645 -99999
34.9616665419446164 -19.8341663856934645 -99999
34.9624998752746023 -19.8341663856934645 -99999
34.9633332086045883 -19.8341663856934645 -99999
34.9641665419345742 -19.8341663856934645 -99999
34.9649998752645601 -19.8341663856934645 -99999
34.965833208594546 -19.8341663856934645 -99999
34.9666665419245319 -19.8341663856934645 -99999
34.9674998752545179 -19.8341663856934645 -99999
34.9683332085845038 -19.8341663856934645 -99999
34.8266665424868975 -19.8349997190234788 -99999
34.8274998758168834 -19.8349997190234788 -99999
34.8283332091468694 -19.8349997190234788 -99999
34.8291665424768553 -19.8349997190234788 -99999
34.8299998758068412 -19.8349997190234788 -99999
34.8308332091368271 -19.8349997190234788 -99999
34.831666542466813 -19.8349997190234788 -99999
34.832499875796799 -19.8349997190234788 41.0690193176269531
34.8333332091267849 -19.8349997190234788 40.7683677673339844
34.8341665424567708 -19.8349997190234788 41.0757980346679688
34.8349998757867567 -19.8349997190234788 48.6721115112304688
34.8358332091167426 -19.8349997190234788 50.562896728515625
34.8366665424467286 -19.8349997190234788 53.5315361022949219
34.8374998757767145 -19.8349997190234788 52.8292160034179688
34.8383332091067004 -19.8349997190234788 52.3855018615722656
34.8391665424366863 -19.8349997190234788 49.4153366088867188
34.8399998757666722 -19.8349997190234788 47.7752571105957031
34.8408332090966582 -19.8349997190234788 47.2709465026855469
34.8416665424266441 -19.8349997190234788 47.3314666748046875
34.84249987575663 -19.8349997190234788 47.2910537719726562
34.8433332090866159 -19.8349997190234788 47.1919593811035156
34.8441665424166018 -19.8349997190234788 47.5443840026855469
34.8449998757465877 -19.8349997190234788 45.5758819580078125
34.8458332090765737 -19.8349997190234788 48.0267410278320312
34.8466665424065596 -19.8349997190234788 48.0882339477539062
34.8474998757365455 -19.8349997190234788 48.566925048828125
34.8483332090665314 -19.8349997190234788 50.0355262756347656
34.8491665423965173 -19.8349997190234788 49.4910240173339844
34.8499998757265033 -19.8349997190234788 49.9602394104003906
34.8508332090564892 -19.8349997190234788 53.6403312683105469
34.8516665423864751 -19.8349997190234788 52.976043701171875
34.852499875716461 -19.8349997190234788 54.5562820434570312
34.8533332090464469 -19.8349997190234788 56.5386924743652344
34.8541665423764329 -19.8349997190234788 56.4386367797851562
34.8549998757064188 -19.8349997190234788 59.2109947204589844
34.8558332090364047 -19.8349997190234788 62.5858345031738281
34.8566665423663906 -19.8349997190234788 64.339691162109375
34.8574998756963765 -19.8349997190234788 70.6336593627929688
34.8583332090263625 -19.8349997190234788 65.8900604248046875
34.8591665423563484 -19.8349997190234788 64.3618316650390625
34.8599998756863343 -19.8349997190234788 60.7265739440917969
34.8608332090163202 -19.8349997190234788 51.9761505126953125
34.8616665423463061 -19.8349997190234788 53.2389411926269531
34.862499875676292 -19.8349997190234788 51.7532196044921875
34.863333209006278 -19.8349997190234788 48.8939437866210938
34.8641665423362639 -19.8349997190234788 47.653839111328125
34.8649998756662498 -19.8349997190234788 45.5238418579101562
34.8658332089962357 -19.8349997190234788 46.1447792053222656
34.8666665423262216 -19.8349997190234788 42.4362869262695312
34.8674998756562076 -19.8349997190234788 40.5184898376464844
34.8683332089861935 -19.8349997190234788 39.07366943359375
34.8691665423161794 -19.8349997190234788 35.7910537719726562
34.8699998756461653 -19.8349997190234788 32.4741973876953125
34.8708332089761512 -19.8349997190234788 28.3180885314941406
34.8716665423061372 -19.8349997190234788 26.9673328399658203
34.8724998756361231 -19.8349997190234788 26.9631214141845703
34.873333208966109 -19.8349997190234788 26.3142585754394531
34.8741665422960949 -19.8349997190234788 25.772216796875
34.8749998756260808 -19.8349997190234788 25.2200698852539062
34.8758332089560668 -19.8349997190234788 24.2304954528808594
